# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
228.0  0.1  0.5678  10.1182  100000.0000
228.0  0.1  0.5678  10.4811  100000.0000
228.0  0.1  0.5678  10.8571  100000.0000
228.0  0.1  0.5678  11.2466  100000.0000
228.0  0.1  0.5678  11.6501  100000.0000
228.0  0.1  0.5678  12.0680  100000.0000
228.0  0.1  0.5678  12.5009  100000.0000
228.0  0.1  0.5678  12.9494  100000.0000
228.0  0.1  0.5678  13.4139  100000.0000
228.0  0.1  0.5678  13.8951  100000.0000
228.0  0.1  0.5678  14.3936  100000.0000
228.0  0.1  0.5678  14.9099  100000.0000
228.0  0.1  0.5678  15.4448  100000.0000
228.0  0.1  0.5678  15.9988  100000.0000
228.0  0.1  0.5678  16.5728  100000.0000
228.0  0.1  0.5678  17.1673  100000.0000
228.0  0.1  0.5678  17.7831  100000.0000
228.0  0.1  0.5678  18.4211  100000.0000
228.0  0.1  0.5678  19.0819  100000.0000
228.0  0.1  0.5678  19.7664  100000.0000
228.0  0.1  0.5678  20.4755  100000.0000
228.0  0.1  0.5678  21.2100  100000.0000
228.0  0.1  0.5678  21.9709  100000.0000
228.0  0.1  0.5678  22.7591  100000.0000
228.0  0.1  0.5678  23.5755  100000.0000
228.0  0.1  0.5678  24.4212  100000.0000
228.0  0.1  0.5678  25.2973  100000.0000
228.0  0.1  0.5678  26.2048  100000.0000
228.0  0.1  0.5678  27.1448  100000.0000
228.0  0.1  0.5678  28.1186  100000.0000
228.0  0.1  0.5678  29.1273  100000.0000
228.0  0.1  0.5678  30.1722  100000.0000
228.0  0.1  0.5678  31.2546  100000.0000
228.0  0.1  0.5678  32.3758  100000.0000
228.0  0.1  0.5678  33.5372  100000.0000
228.0  0.1  0.5678  34.7403  100000.0000
228.0  0.1  0.5678  35.9865  100000.0000
228.0  0.1  0.5678  37.2775  100000.0000
228.0  0.1  0.5678  38.6148  100000.0000
228.0  0.1  0.5678  40.0000  100000.0000
228.0  0.1  0.5797  5.0000  100000.0000
228.0  0.1  0.5797  5.1794  100000.0000
228.0  0.1  0.5797  5.3652  100000.0000
228.0  0.1  0.5797  5.5576  100000.0000
228.0  0.1  0.5797  5.7570  100000.0000
228.0  0.1  0.5797  5.9635  100000.0000
228.0  0.1  0.5797  6.1775  100000.0000
228.0  0.1  0.5797  6.3991  100000.0000
228.0  0.1  0.5797  6.6286  100000.0000
228.0  0.1  0.5797  6.8664  100000.0000
228.0  0.1  0.5797  7.1127  100000.0000
228.0  0.1  0.5797  7.3679  100000.0000
228.0  0.1  0.5797  7.6322  100000.0000
228.0  0.1  0.5797  7.9060  100000.0000
228.0  0.1  0.5797  8.1896  100000.0000
228.0  0.1  0.5797  8.4834  100000.0000
228.0  0.1  0.5797  8.7877  100000.0000
228.0  0.1  0.5797  9.1030  100000.0000
228.0  0.1  0.5797  9.4295  100000.0000
228.0  0.1  0.5797  9.7678  100000.0000
228.0  0.1  0.5797  10.1182  100000.0000
228.0  0.1  0.5797  10.4811  100000.0000
228.0  0.1  0.5797  10.8571  100000.0000
228.0  0.1  0.5797  11.2466  100000.0000
228.0  0.1  0.5797  11.6501  100000.0000
228.0  0.1  0.5797  12.0680  100000.0000
228.0  0.1  0.5797  12.5009  100000.0000
228.0  0.1  0.5797  12.9494  100000.0000
228.0  0.1  0.5797  13.4139  100000.0000
228.0  0.1  0.5797  13.8951  100000.0000
228.0  0.1  0.5797  14.3936  100000.0000
228.0  0.1  0.5797  14.9099  100000.0000
228.0  0.1  0.5797  15.4448  100000.0000
228.0  0.1  0.5797  15.9988  100000.0000
228.0  0.1  0.5797  16.5728  100000.0000
228.0  0.1  0.5797  17.1673  100000.0000
228.0  0.1  0.5797  17.7831  100000.0000
228.0  0.1  0.5797  18.4211  100000.0000
228.0  0.1  0.5797  19.0819  100000.0000
228.0  0.1  0.5797  19.7664  100000.0000
228.0  0.1  0.5797  20.4755  100000.0000
228.0  0.1  0.5797  21.2100  100000.0000
228.0  0.1  0.5797  21.9709  100000.0000
228.0  0.1  0.5797  22.7591  100000.0000
228.0  0.1  0.5797  23.5755  100000.0000
228.0  0.1  0.5797  24.4212  100000.0000
228.0  0.1  0.5797  25.2973  100000.0000
228.0  0.1  0.5797  26.2048  100000.0000
228.0  0.1  0.5797  27.1448  100000.0000
228.0  0.1  0.5797  28.1186  100000.0000
228.0  0.1  0.5797  29.1273  100000.0000
228.0  0.1  0.5797  30.1722  100000.0000
228.0  0.1  0.5797  31.2546  100000.0000
228.0  0.1  0.5797  32.3758  100000.0000
228.0  0.1  0.5797  33.5372  100000.0000
228.0  0.1  0.5797  34.7403  100000.0000
228.0  0.1  0.5797  35.9865  100000.0000
228.0  0.1  0.5797  37.2775  100000.0000
228.0  0.1  0.5797  38.6148  100000.0000
228.0  0.1  0.5797  40.0000  100000.0000
228.0  0.1  0.5915  5.0000  100000.0000
228.0  0.1  0.5915  5.1794  100000.0000
228.0  0.1  0.5915  5.3652  100000.0000
228.0  0.1  0.5915  5.5576  100000.0000
228.0  0.1  0.5915  5.7570  100000.0000
228.0  0.1  0.5915  5.9635  100000.0000
228.0  0.1  0.5915  6.1775  100000.0000
228.0  0.1  0.5915  6.3991  100000.0000
228.0  0.1  0.5915  6.6286  100000.0000
228.0  0.1  0.5915  6.8664  100000.0000
228.0  0.1  0.5915  7.1127  100000.0000
228.0  0.1  0.5915  7.3679  100000.0000
228.0  0.1  0.5915  7.6322  100000.0000
228.0  0.1  0.5915  7.9060  100000.0000
228.0  0.1  0.5915  8.1896  100000.0000
228.0  0.1  0.5915  8.4834  100000.0000
228.0  0.1  0.5915  8.7877  100000.0000
228.0  0.1  0.5915  9.1030  100000.0000
228.0  0.1  0.5915  9.4295  100000.0000
228.0  0.1  0.5915  9.7678  100000.0000
228.0  0.1  0.5915  10.1182  100000.0000
228.0  0.1  0.5915  10.4811  100000.0000
228.0  0.1  0.5915  10.8571  100000.0000
228.0  0.1  0.5915  11.2466  100000.0000
228.0  0.1  0.5915  11.6501  100000.0000
228.0  0.1  0.5915  12.0680  100000.0000
228.0  0.1  0.5915  12.5009  100000.0000
228.0  0.1  0.5915  12.9494  100000.0000
228.0  0.1  0.5915  13.4139  100000.0000
228.0  0.1  0.5915  13.8951  100000.0000
228.0  0.1  0.5915  14.3936  100000.0000
228.0  0.1  0.5915  14.9099  100000.0000
228.0  0.1  0.5915  15.4448  100000.0000
228.0  0.1  0.5915  15.9988  100000.0000
228.0  0.1  0.5915  16.5728  100000.0000
228.0  0.1  0.5915  17.1673  100000.0000
228.0  0.1  0.5915  17.7831  100000.0000
228.0  0.1  0.5915  18.4211  100000.0000
228.0  0.1  0.5915  19.0819  100000.0000
228.0  0.1  0.5915  19.7664  100000.0000
228.0  0.1  0.5915  20.4755  100000.0000
228.0  0.1  0.5915  21.2100  100000.0000
228.0  0.1  0.5915  21.9709  100000.0000
228.0  0.1  0.5915  22.7591  100000.0000
228.0  0.1  0.5915  23.5755  100000.0000
228.0  0.1  0.5915  24.4212  100000.0000
228.0  0.1  0.5915  25.2973  100000.0000
228.0  0.1  0.5915  26.2048  100000.0000
228.0  0.1  0.5915  27.1448  100000.0000
228.0  0.1  0.5915  28.1186  100000.0000
228.0  0.1  0.5915  29.1273  100000.0000
228.0  0.1  0.5915  30.1722  100000.0000
228.0  0.1  0.5915  31.2546  100000.0000
228.0  0.1  0.5915  32.3758  100000.0000
228.0  0.1  0.5915  33.5372  100000.0000
228.0  0.1  0.5915  34.7403  100000.0000
228.0  0.1  0.5915  35.9865  100000.0000
228.0  0.1  0.5915  37.2775  100000.0000
228.0  0.1  0.5915  38.6148  100000.0000
228.0  0.1  0.5915  40.0000  100000.0000
228.0  0.1  0.6034  5.0000  100000.0000
228.0  0.1  0.6034  5.1794  100000.0000
228.0  0.1  0.6034  5.3652  100000.0000
228.0  0.1  0.6034  5.5576  100000.0000
228.0  0.1  0.6034  5.7570  100000.0000
228.0  0.1  0.6034  5.9635  100000.0000
228.0  0.1  0.6034  6.1775  100000.0000
228.0  0.1  0.6034  6.3991  100000.0000
228.0  0.1  0.6034  6.6286  100000.0000
228.0  0.1  0.6034  6.8664  100000.0000
228.0  0.1  0.6034  7.1127  100000.0000
228.0  0.1  0.6034  7.3679  100000.0000
228.0  0.1  0.6034  7.6322  100000.0000
228.0  0.1  0.6034  7.9060  100000.0000
228.0  0.1  0.6034  8.1896  100000.0000
228.0  0.1  0.6034  8.4834  100000.0000
228.0  0.1  0.6034  8.7877  100000.0000
228.0  0.1  0.6034  9.1030  100000.0000
228.0  0.1  0.6034  9.4295  100000.0000
228.0  0.1  0.6034  9.7678  100000.0000
228.0  0.1  0.6034  10.1182  100000.0000
228.0  0.1  0.6034  10.4811  100000.0000
228.0  0.1  0.6034  10.8571  100000.0000
228.0  0.1  0.6034  11.2466  100000.0000
228.0  0.1  0.6034  11.6501  100000.0000
228.0  0.1  0.6034  12.0680  100000.0000
228.0  0.1  0.6034  12.5009  100000.0000
228.0  0.1  0.6034  12.9494  100000.0000
228.0  0.1  0.6034  13.4139  100000.0000
228.0  0.1  0.6034  13.8951  100000.0000
228.0  0.1  0.6034  14.3936  100000.0000
228.0  0.1  0.6034  14.9099  100000.0000
228.0  0.1  0.6034  15.4448  100000.0000
228.0  0.1  0.6034  15.9988  100000.0000
228.0  0.1  0.6034  16.5728  100000.0000
228.0  0.1  0.6034  17.1673  100000.0000
228.0  0.1  0.6034  17.7831  100000.0000
228.0  0.1  0.6034  18.4211  100000.0000
228.0  0.1  0.6034  19.0819  100000.0000
228.0  0.1  0.6034  19.7664  100000.0000
228.0  0.1  0.6034  20.4755  100000.0000
228.0  0.1  0.6034  21.2100  100000.0000
228.0  0.1  0.6034  21.9709  100000.0000
228.0  0.1  0.6034  22.7591  100000.0000
228.0  0.1  0.6034  23.5755  100000.0000
228.0  0.1  0.6034  24.4212  100000.0000
228.0  0.1  0.6034  25.2973  100000.0000
228.0  0.1  0.6034  26.2048  100000.0000
228.0  0.1  0.6034  27.1448  100000.0000
228.0  0.1  0.6034  28.1186  100000.0000
228.0  0.1  0.6034  29.1273  100000.0000
228.0  0.1  0.6034  30.1722  100000.0000
228.0  0.1  0.6034  31.2546  100000.0000
228.0  0.1  0.6034  32.3758  100000.0000
228.0  0.1  0.6034  33.5372  100000.0000
228.0  0.1  0.6034  34.7403  100000.0000
228.0  0.1  0.6034  35.9865  100000.0000
228.0  0.1  0.6034  37.2775  100000.0000
228.0  0.1  0.6034  38.6148  100000.0000
228.0  0.1  0.6034  40.0000  100000.0000
228.0  0.1  0.6153  5.0000  100000.0000
228.0  0.1  0.6153  5.1794  100000.0000
228.0  0.1  0.6153  5.3652  100000.0000
228.0  0.1  0.6153  5.5576  100000.0000
228.0  0.1  0.6153  5.7570  100000.0000
228.0  0.1  0.6153  5.9635  100000.0000
228.0  0.1  0.6153  6.1775  100000.0000
228.0  0.1  0.6153  6.3991  100000.0000
228.0  0.1  0.6153  6.6286  100000.0000
228.0  0.1  0.6153  6.8664  100000.0000
228.0  0.1  0.6153  7.1127  100000.0000
228.0  0.1  0.6153  7.3679  100000.0000
228.0  0.1  0.6153  7.6322  100000.0000
228.0  0.1  0.6153  7.9060  100000.0000
228.0  0.1  0.6153  8.1896  100000.0000
228.0  0.1  0.6153  8.4834  100000.0000
228.0  0.1  0.6153  8.7877  100000.0000
228.0  0.1  0.6153  9.1030  100000.0000
228.0  0.1  0.6153  9.4295  100000.0000
228.0  0.1  0.6153  9.7678  100000.0000
228.0  0.1  0.6153  10.1182  100000.0000
228.0  0.1  0.6153  10.4811  100000.0000
228.0  0.1  0.6153  10.8571  100000.0000
228.0  0.1  0.6153  11.2466  100000.0000
228.0  0.1  0.6153  11.6501  100000.0000
228.0  0.1  0.6153  12.0680  100000.0000
228.0  0.1  0.6153  12.5009  100000.0000
228.0  0.1  0.6153  12.9494  100000.0000
228.0  0.1  0.6153  13.4139  100000.0000
228.0  0.1  0.6153  13.8951  100000.0000
228.0  0.1  0.6153  14.3936  100000.0000
228.0  0.1  0.6153  14.9099  100000.0000
228.0  0.1  0.6153  15.4448  100000.0000
228.0  0.1  0.6153  15.9988  100000.0000
228.0  0.1  0.6153  16.5728  100000.0000
228.0  0.1  0.6153  17.1673  100000.0000
228.0  0.1  0.6153  17.7831  100000.0000
228.0  0.1  0.6153  18.4211  100000.0000
228.0  0.1  0.6153  19.0819  100000.0000
228.0  0.1  0.6153  19.7664  100000.0000
228.0  0.1  0.6153  20.4755  100000.0000
228.0  0.1  0.6153  21.2100  100000.0000
228.0  0.1  0.6153  21.9709  100000.0000
228.0  0.1  0.6153  22.7591  100000.0000
228.0  0.1  0.6153  23.5755  100000.0000
228.0  0.1  0.6153  24.4212  100000.0000
228.0  0.1  0.6153  25.2973  100000.0000
228.0  0.1  0.6153  26.2048  100000.0000
228.0  0.1  0.6153  27.1448  100000.0000
228.0  0.1  0.6153  28.1186  100000.0000
228.0  0.1  0.6153  29.1273  100000.0000
228.0  0.1  0.6153  30.1722  100000.0000
228.0  0.1  0.6153  31.2546  100000.0000
228.0  0.1  0.6153  32.3758  100000.0000
228.0  0.1  0.6153  33.5372  100000.0000
228.0  0.1  0.6153  34.7403  100000.0000
228.0  0.1  0.6153  35.9865  100000.0000
228.0  0.1  0.6153  37.2775  100000.0000
228.0  0.1  0.6153  38.6148  100000.0000
228.0  0.1  0.6153  40.0000  100000.0000
228.0  0.1  0.6271  5.0000  100000.0000
228.0  0.1  0.6271  5.1794  100000.0000
228.0  0.1  0.6271  5.3652  100000.0000
228.0  0.1  0.6271  5.5576  100000.0000
228.0  0.1  0.6271  5.7570  100000.0000
228.0  0.1  0.6271  5.9635  100000.0000
228.0  0.1  0.6271  6.1775  100000.0000
228.0  0.1  0.6271  6.3991  100000.0000
228.0  0.1  0.6271  6.6286  100000.0000
228.0  0.1  0.6271  6.8664  100000.0000
228.0  0.1  0.6271  7.1127  100000.0000
228.0  0.1  0.6271  7.3679  100000.0000
228.0  0.1  0.6271  7.6322  100000.0000
228.0  0.1  0.6271  7.9060  100000.0000
228.0  0.1  0.6271  8.1896  100000.0000
228.0  0.1  0.6271  8.4834  100000.0000
228.0  0.1  0.6271  8.7877  100000.0000
228.0  0.1  0.6271  9.1030  100000.0000
228.0  0.1  0.6271  9.4295  100000.0000
228.0  0.1  0.6271  9.7678  100000.0000
228.0  0.1  0.6271  10.1182  100000.0000
228.0  0.1  0.6271  10.4811  100000.0000
228.0  0.1  0.6271  10.8571  100000.0000
228.0  0.1  0.6271  11.2466  100000.0000
228.0  0.1  0.6271  11.6501  100000.0000
228.0  0.1  0.6271  12.0680  100000.0000
228.0  0.1  0.6271  12.5009  100000.0000
228.0  0.1  0.6271  12.9494  100000.0000
228.0  0.1  0.6271  13.4139  100000.0000
228.0  0.1  0.6271  13.8951  100000.0000
228.0  0.1  0.6271  14.3936  100000.0000
228.0  0.1  0.6271  14.9099  100000.0000
228.0  0.1  0.6271  15.4448  100000.0000
228.0  0.1  0.6271  15.9988  100000.0000
228.0  0.1  0.6271  16.5728  100000.0000
228.0  0.1  0.6271  17.1673  100000.0000
228.0  0.1  0.6271  17.7831  100000.0000
228.0  0.1  0.6271  18.4211  100000.0000
228.0  0.1  0.6271  19.0819  100000.0000
228.0  0.1  0.6271  19.7664  100000.0000
228.0  0.1  0.6271  20.4755  100000.0000
228.0  0.1  0.6271  21.2100  100000.0000
228.0  0.1  0.6271  21.9709  100000.0000
228.0  0.1  0.6271  22.7591  100000.0000
228.0  0.1  0.6271  23.5755  100000.0000
228.0  0.1  0.6271  24.4212  100000.0000
228.0  0.1  0.6271  25.2973  100000.0000
228.0  0.1  0.6271  26.2048  100000.0000
228.0  0.1  0.6271  27.1448  100000.0000
228.0  0.1  0.6271  28.1186  100000.0000
228.0  0.1  0.6271  29.1273  100000.0000
228.0  0.1  0.6271  30.1722  100000.0000
228.0  0.1  0.6271  31.2546  100000.0000
228.0  0.1  0.6271  32.3758  100000.0000
228.0  0.1  0.6271  33.5372  100000.0000
228.0  0.1  0.6271  34.7403  100000.0000
228.0  0.1  0.6271  35.9865  100000.0000
228.0  0.1  0.6271  37.2775  100000.0000
228.0  0.1  0.6271  38.6148  100000.0000
228.0  0.1  0.6271  40.0000  100000.0000
228.0  0.1  0.6390  5.0000  100000.0000
228.0  0.1  0.6390  5.1794  100000.0000
228.0  0.1  0.6390  5.3652  100000.0000
228.0  0.1  0.6390  5.5576  100000.0000
228.0  0.1  0.6390  5.7570  100000.0000
228.0  0.1  0.6390  5.9635  100000.0000
228.0  0.1  0.6390  6.1775  100000.0000
228.0  0.1  0.6390  6.3991  100000.0000
228.0  0.1  0.6390  6.6286  100000.0000
228.0  0.1  0.6390  6.8664  100000.0000
228.0  0.1  0.6390  7.1127  100000.0000
228.0  0.1  0.6390  7.3679  100000.0000
228.0  0.1  0.6390  7.6322  100000.0000
228.0  0.1  0.6390  7.9060  100000.0000
228.0  0.1  0.6390  8.1896  100000.0000
228.0  0.1  0.6390  8.4834  100000.0000
228.0  0.1  0.6390  8.7877  100000.0000
228.0  0.1  0.6390  9.1030  100000.0000
228.0  0.1  0.6390  9.4295  100000.0000
228.0  0.1  0.6390  9.7678  100000.0000
228.0  0.1  0.6390  10.1182  100000.0000
228.0  0.1  0.6390  10.4811  100000.0000
228.0  0.1  0.6390  10.8571  100000.0000
228.0  0.1  0.6390  11.2466  100000.0000
228.0  0.1  0.6390  11.6501  100000.0000
228.0  0.1  0.6390  12.0680  100000.0000
228.0  0.1  0.6390  12.5009  100000.0000
228.0  0.1  0.6390  12.9494  100000.0000
228.0  0.1  0.6390  13.4139  100000.0000
228.0  0.1  0.6390  13.8951  100000.0000
228.0  0.1  0.6390  14.3936  100000.0000
228.0  0.1  0.6390  14.9099  100000.0000
228.0  0.1  0.6390  15.4448  100000.0000
228.0  0.1  0.6390  15.9988  100000.0000
228.0  0.1  0.6390  16.5728  100000.0000
228.0  0.1  0.6390  17.1673  100000.0000
228.0  0.1  0.6390  17.7831  100000.0000
228.0  0.1  0.6390  18.4211  100000.0000
228.0  0.1  0.6390  19.0819  100000.0000
228.0  0.1  0.6390  19.7664  100000.0000
228.0  0.1  0.6390  20.4755  100000.0000
228.0  0.1  0.6390  21.2100  100000.0000
228.0  0.1  0.6390  21.9709  100000.0000
228.0  0.1  0.6390  22.7591  100000.0000
228.0  0.1  0.6390  23.5755  100000.0000
228.0  0.1  0.6390  24.4212  100000.0000
228.0  0.1  0.6390  25.2973  100000.0000
228.0  0.1  0.6390  26.2048  100000.0000
228.0  0.1  0.6390  27.1448  100000.0000
228.0  0.1  0.6390  28.1186  100000.0000
228.0  0.1  0.6390  29.1273  100000.0000
228.0  0.1  0.6390  30.1722  100000.0000
228.0  0.1  0.6390  31.2546  100000.0000
228.0  0.1  0.6390  32.3758  100000.0000
228.0  0.1  0.6390  33.5372  100000.0000
228.0  0.1  0.6390  34.7403  100000.0000
228.0  0.1  0.6390  35.9865  100000.0000
228.0  0.1  0.6390  37.2775  100000.0000
228.0  0.1  0.6390  38.6148  100000.0000
228.0  0.1  0.6390  40.0000  100000.0000
228.0  0.1  0.6508  5.0000  100000.0000
228.0  0.1  0.6508  5.1794  100000.0000
228.0  0.1  0.6508  5.3652  100000.0000
228.0  0.1  0.6508  5.5576  100000.0000
228.0  0.1  0.6508  5.7570  100000.0000
228.0  0.1  0.6508  5.9635  100000.0000
228.0  0.1  0.6508  6.1775  100000.0000
228.0  0.1  0.6508  6.3991  100000.0000
228.0  0.1  0.6508  6.6286  100000.0000
228.0  0.1  0.6508  6.8664  100000.0000
228.0  0.1  0.6508  7.1127  100000.0000
228.0  0.1  0.6508  7.3679  100000.0000
228.0  0.1  0.6508  7.6322  100000.0000
228.0  0.1  0.6508  7.9060  100000.0000
228.0  0.1  0.6508  8.1896  100000.0000
228.0  0.1  0.6508  8.4834  100000.0000
228.0  0.1  0.6508  8.7877  100000.0000
228.0  0.1  0.6508  9.1030  100000.0000
228.0  0.1  0.6508  9.4295  100000.0000
228.0  0.1  0.6508  9.7678  100000.0000
228.0  0.1  0.6508  10.1182  100000.0000
228.0  0.1  0.6508  10.4811  100000.0000
228.0  0.1  0.6508  10.8571  100000.0000
228.0  0.1  0.6508  11.2466  100000.0000
228.0  0.1  0.6508  11.6501  100000.0000
228.0  0.1  0.6508  12.0680  100000.0000
228.0  0.1  0.6508  12.5009  100000.0000
228.0  0.1  0.6508  12.9494  100000.0000
228.0  0.1  0.6508  13.4139  100000.0000
228.0  0.1  0.6508  13.8951  100000.0000
228.0  0.1  0.6508  14.3936  100000.0000
228.0  0.1  0.6508  14.9099  100000.0000
228.0  0.1  0.6508  15.4448  100000.0000
228.0  0.1  0.6508  15.9988  100000.0000
228.0  0.1  0.6508  16.5728  100000.0000
228.0  0.1  0.6508  17.1673  100000.0000
228.0  0.1  0.6508  17.7831  100000.0000
228.0  0.1  0.6508  18.4211  100000.0000
228.0  0.1  0.6508  19.0819  100000.0000
228.0  0.1  0.6508  19.7664  100000.0000
228.0  0.1  0.6508  20.4755  100000.0000
228.0  0.1  0.6508  21.2100  100000.0000
228.0  0.1  0.6508  21.9709  100000.0000
228.0  0.1  0.6508  22.7591  100000.0000
228.0  0.1  0.6508  23.5755  100000.0000
228.0  0.1  0.6508  24.4212  100000.0000
228.0  0.1  0.6508  25.2973  100000.0000
228.0  0.1  0.6508  26.2048  100000.0000
228.0  0.1  0.6508  27.1448  100000.0000
228.0  0.1  0.6508  28.1186  100000.0000
228.0  0.1  0.6508  29.1273  100000.0000
228.0  0.1  0.6508  30.1722  100000.0000
228.0  0.1  0.6508  31.2546  100000.0000
228.0  0.1  0.6508  32.3758  100000.0000
228.0  0.1  0.6508  33.5372  100000.0000
228.0  0.1  0.6508  34.7403  100000.0000
228.0  0.1  0.6508  35.9865  100000.0000
228.0  0.1  0.6508  37.2775  100000.0000
228.0  0.1  0.6508  38.6148  100000.0000
228.0  0.1  0.6508  40.0000  100000.0000
228.0  0.1  0.6627  5.0000  100000.0000
228.0  0.1  0.6627  5.1794  100000.0000
228.0  0.1  0.6627  5.3652  100000.0000
228.0  0.1  0.6627  5.5576  100000.0000
228.0  0.1  0.6627  5.7570  100000.0000
228.0  0.1  0.6627  5.9635  100000.0000
228.0  0.1  0.6627  6.1775  100000.0000
228.0  0.1  0.6627  6.3991  100000.0000
228.0  0.1  0.6627  6.6286  100000.0000
228.0  0.1  0.6627  6.8664  100000.0000
228.0  0.1  0.6627  7.1127  100000.0000
228.0  0.1  0.6627  7.3679  100000.0000
228.0  0.1  0.6627  7.6322  100000.0000
228.0  0.1  0.6627  7.9060  100000.0000
228.0  0.1  0.6627  8.1896  100000.0000
228.0  0.1  0.6627  8.4834  100000.0000
228.0  0.1  0.6627  8.7877  100000.0000
228.0  0.1  0.6627  9.1030  100000.0000
228.0  0.1  0.6627  9.4295  100000.0000
228.0  0.1  0.6627  9.7678  100000.0000
228.0  0.1  0.6627  10.1182  100000.0000
228.0  0.1  0.6627  10.4811  100000.0000
228.0  0.1  0.6627  10.8571  100000.0000
228.0  0.1  0.6627  11.2466  100000.0000
228.0  0.1  0.6627  11.6501  100000.0000
228.0  0.1  0.6627  12.0680  100000.0000
228.0  0.1  0.6627  12.5009  100000.0000
228.0  0.1  0.6627  12.9494  100000.0000
228.0  0.1  0.6627  13.4139  100000.0000
228.0  0.1  0.6627  13.8951  100000.0000
228.0  0.1  0.6627  14.3936  100000.0000
228.0  0.1  0.6627  14.9099  100000.0000
228.0  0.1  0.6627  15.4448  100000.0000
228.0  0.1  0.6627  15.9988  100000.0000
228.0  0.1  0.6627  16.5728  100000.0000
228.0  0.1  0.6627  17.1673  100000.0000
228.0  0.1  0.6627  17.7831  100000.0000
228.0  0.1  0.6627  18.4211  100000.0000
228.0  0.1  0.6627  19.0819  100000.0000
228.0  0.1  0.6627  19.7664  100000.0000
228.0  0.1  0.6627  20.4755  100000.0000
228.0  0.1  0.6627  21.2100  100000.0000
228.0  0.1  0.6627  21.9709  100000.0000
228.0  0.1  0.6627  22.7591  100000.0000
228.0  0.1  0.6627  23.5755  100000.0000
228.0  0.1  0.6627  24.4212  100000.0000
228.0  0.1  0.6627  25.2973  100000.0000
228.0  0.1  0.6627  26.2048  100000.0000
228.0  0.1  0.6627  27.1448  100000.0000
228.0  0.1  0.6627  28.1186  100000.0000
228.0  0.1  0.6627  29.1273  100000.0000
228.0  0.1  0.6627  30.1722  100000.0000
228.0  0.1  0.6627  31.2546  100000.0000
228.0  0.1  0.6627  32.3758  100000.0000
228.0  0.1  0.6627  33.5372  100000.0000
228.0  0.1  0.6627  34.7403  100000.0000
228.0  0.1  0.6627  35.9865  100000.0000
228.0  0.1  0.6627  37.2775  100000.0000
228.0  0.1  0.6627  38.6148  100000.0000
228.0  0.1  0.6627  40.0000  100000.0000
228.0  0.1  0.6746  5.0000  100000.0000
228.0  0.1  0.6746  5.1794  100000.0000
228.0  0.1  0.6746  5.3652  100000.0000
228.0  0.1  0.6746  5.5576  100000.0000
228.0  0.1  0.6746  5.7570  100000.0000
228.0  0.1  0.6746  5.9635  100000.0000
228.0  0.1  0.6746  6.1775  100000.0000
228.0  0.1  0.6746  6.3991  100000.0000
228.0  0.1  0.6746  6.6286  100000.0000
228.0  0.1  0.6746  6.8664  100000.0000
228.0  0.1  0.6746  7.1127  100000.0000
228.0  0.1  0.6746  7.3679  100000.0000
228.0  0.1  0.6746  7.6322  100000.0000
